dt,angle,angle_dt,pwm,pos,pos_dt
0.004999999888241291,2.8222601413726807,0.0019299983978271484,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8224446773529053,0.004461996257305145,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8226962089538574,0.009124994277954102,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8229763507843018,0.01605299860239029,0.0,0.0673871636390686,0.0
0.004999999888241291,2.823151111602783,0.016318999230861664,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8234198093414307,0.02058299630880356,0.0,0.0673871636390686,0.0
0.006000000052154064,2.823695421218872,0.02377999573945999,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8239681720733643,0.025644995272159576,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8242380619049072,0.024046994745731354,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8244736194610596,0.02857699617743492,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8247318267822266,0.025644995272159576,0.0,0.0673871636390686,0.0
0.004999999888241291,2.825025796890259,0.02830999717116356,0.0,0.0673871636390686,0.0
0.006000000052154064,2.825319766998291,0.02830999717116356,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8256330490112305,0.026311997324228287,0.0,0.0673871636390686,0.0
0.006000000052154064,2.825808525085449,0.026844996958971024,0.0,0.0673871636390686,0.0
0.004999999888241291,2.826019525527954,0.022447995841503143,0.0,0.0673871636390686,0.0
0.006000000052154064,2.826266050338745,0.020315997302532196,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8264310359954834,0.020448997616767883,0.0,0.0673871636390686,0.0
0.006000000052154064,2.826568365097046,0.0168519988656044,0.0,0.0673871636390686,0.0
0.004999999888241291,2.826758861541748,0.012056000530719757,0.0,0.0673871636390686,0.0
0.006000000052154064,2.826916217803955,0.01192300021648407,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8269896507263184,0.006859995424747467,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8270890712738037,0.00432799756526947,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8271586894989014,0.0024629980325698853,0.0,0.0673871636390686,0.0
0.006000000052154064,2.827224016189575,-0.005930006504058838,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8272860050201416,-0.007796004414558411,0.0,0.0673871636390686,0.0
0.006000000052154064,2.827359914779663,-0.008329004049301147,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8273837566375732,-0.01352500170469284,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8273978233337402,-0.015390001237392426,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8274011611938477,-0.017788000404834747,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8273539543151855,-0.02005300670862198,0.0,0.0673871636390686,0.0
0.004999999888241291,2.827310562133789,-0.02365000545978546,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8272998332977295,-0.024183005094528198,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8272714614868164,-0.022584006190299988,0.0,0.0673871636390686,0.0
0.004999999888241291,2.827197790145874,-0.025249004364013672,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8271594047546387,-0.02285100519657135,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8271560668945312,-0.0224510058760643,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8271420001983643,-0.021119005978107452,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8271241188049316,-0.021385006606578827,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8271355628967285,-0.018720999360084534,0.0,0.0673871636390686,0.0
0.006000000052154064,2.827138662338257,-0.01685500144958496,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8271641731262207,-0.017921000719070435,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8271827697753906,-0.013391003012657166,0.0,0.0673871636390686,0.0
0.006000000052154064,2.82725191116333,-0.014724001288414001,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8273372650146484,-0.009261004626750946,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8274319171905518,-0.007796004414558411,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8275034427642822,-0.007929004728794098,0.0,0.0673871636390686,0.0
