timestamp,dt,angle,angle_dt,pwm,pos,pos_dt
1757460366.298801,0.002,2.8418,0.0018,0.0,0.1173,0.0
1757460366.3435812,0.002,2.8418,-0.0015,0.0,0.1173,0.0
1757460366.3906724,0.002,2.8417,0.0002,0.0,0.1173,0.0
1757460366.3946612,0.002,2.8417,-0.001,0.0,0.1173,0.0
1757460366.4415376,0.002,2.8417,-0.001,0.0,0.1173,0.0
1757460366.4890518,0.002,2.8417,-0.0033,0.0,0.1173,0.0
1757460366.4933314,0.002,2.8417,-0.0006,0.0,0.1173,0.0
1757460366.539201,0.002,2.8416,-0.001,0.0,0.1173,0.0
1757460366.5872273,0.002,2.8417,-0.0019,0.0,0.1173,0.0
1757460366.5896766,0.002,2.8416,-0.0046,0.0,0.1173,0.0
1757460366.6365438,0.002,2.8416,-0.0002,0.0,0.1173,0.0
1757460366.6835737,0.002,2.8416,0.0002,0.0,0.1173,0.0
1757460366.6878262,0.002,2.8416,-0.0031,0.0,0.1173,0.0
1757460366.7340121,0.002,2.8416,-0.0021,0.0,0.1173,0.0
1757460366.7815006,0.002,2.8417,-0.0017,0.0,0.1173,0.0
1757460366.7851007,0.002,2.8416,-0.0007,0.0,0.1173,0.0
1757460366.8310251,0.002,2.8416,0.0017,0.0,0.1173,0.0
1757460366.879072,0.002,2.8415,-0.0017,0.0,0.1173,0.0
1757460366.8835924,0.002,2.8416,-0.0013,0.0,0.1173,0.0
1757460366.928605,0.002,2.8416,-0.0011,0.0,0.1173,0.0
1757460366.9759524,0.002,2.8416,-0.0047,0.0,0.1173,0.0
1757460366.9797673,0.002,2.8416,-0.0013,0.0,0.1173,0.0
1757460367.02639,0.002,2.8417,-0.0006,0.0,0.1173,0.0
1757460367.0740182,0.002,2.8416,-0.0027,0.0,0.1173,0.0
1757460367.0779035,0.002,2.8418,0.0005,0.0,0.1173,0.0
1757460367.1234648,0.002,2.8419,-0.0031,0.0,0.1173,0.0
1757460367.1703477,0.002,2.8419,-0.0002,0.0,0.1173,0.0
1757460367.1736317,0.002,2.8419,-0.0009,0.0,0.1173,0.0
1757460367.2204704,0.002,2.842,-0.0027,0.0,0.1173,0.0
1757460367.2237818,0.002,2.8419,0.0001,0.0,0.1173,0.0
1757460367.2702625,0.002,2.842,-0.0019,0.0,0.1173,0.0
1757460367.3178177,0.002,2.8421,-0.0001,0.0,0.1173,0.0
1757460367.3218236,0.002,2.842,0.0006,0.0,0.1173,0.0
1757460367.367126,0.002,2.842,-0.0009,0.0,0.1173,0.0
1757460367.3710349,0.002,2.842,0.0001,0.0,0.1173,0.0
1757460367.4164765,0.002,2.842,-0.0026,0.0,0.1173,0.0
1757460367.4634585,0.002,2.842,0.0002,0.0,0.1173,0.0
1757460367.4674792,0.002,2.8421,-0.0022,0.0,0.1173,0.0
1757460367.5139854,0.002,2.8422,-0.0005,0.0,0.1173,0.0
1757460367.561728,0.002,2.8421,-0.0031,0.0,0.1173,0.0
1757460367.564701,0.002,2.8421,-0.0019,0.0,0.1173,0.0
1757460367.6109405,0.002,2.842,0.0001,0.0,0.1173,0.0
1757460367.6590421,0.002,2.8421,-0.0001,0.0,0.1173,0.0
1757460367.662736,0.002,2.842,-0.0011,0.0,0.1173,0.0
1757460367.7085102,0.002,2.842,0.0017,0.0,0.1173,0.0
1757460367.7566297,0.002,2.842,-0.0001,0.0,0.1173,0.0
1757460367.7601492,0.001,2.8421,-0.0009,0.0,0.1173,0.0
1757460367.8064458,0.002,2.8421,-0.0022,0.0,0.1173,0.0
1757460367.854179,0.002,2.842,-0.001,0.0,0.1173,0.0
1757460367.8571124,0.002,2.842,0.0009,0.0,0.1173,0.0
1757460367.9028487,0.002,2.8421,0.0005,0.0,0.1173,0.0
1757460367.9505033,0.002,2.8421,-0.0011,0.0,0.1173,0.0
1757460367.9527564,0.002,2.8421,0.001,0.0,0.1173,0.0
1757460367.9994287,0.002,2.8419,0.0002,0.0,0.1173,0.0
1757460368.0032136,0.002,2.8419,-0.001,0.0,0.1173,0.0
1757460368.0498805,0.002,2.8419,-0.0027,0.0,0.1173,0.0
1757460368.0974026,0.002,2.8419,-0.0013,0.0,0.1173,0.0
1757460368.1005936,0.002,2.842,0.0013,0.0,0.1173,0.0
1757460368.1471028,0.002,2.8421,-0.0045,0.0,0.1173,0.0
1757460368.1945577,0.002,2.8421,-0.0015,0.0,0.1173,0.0
1757460368.1971447,0.002,2.842,-0.0019,0.0,0.1173,0.0
1757460368.2446215,0.002,2.8421,-0.0029,0.0,0.1173,0.0
1757460368.2922804,0.002,2.8421,-0.0018,0.0,0.1173,0.0
1757460368.2955904,0.002,2.8421,-0.0007,0.0,0.1173,0.0
1757460368.342361,0.002,2.8421,-0.0017,0.0,0.1173,0.0
1757460368.38965,0.002,2.8421,-0.0003,0.0,0.1173,0.0
1757460368.3932395,0.002,2.8421,-0.0005,0.0,0.1173,0.0
1757460368.4395206,0.002,2.842,-0.0022,0.0,0.1173,0.0
1757460368.4875255,0.002,2.842,-0.0007,0.0,0.1173,0.0
1757460368.490289,0.001,2.842,-0.0019,0.0,0.1173,0.0
1757460368.5371006,0.002,2.842,-0.0003,0.0,0.1173,0.0
1757460368.5851202,0.002,2.842,-0.0015,0.0,0.1173,0.0
1757460368.587446,0.002,2.8421,-0.0007,0.0,0.1173,0.0
1757460368.6341624,0.002,2.842,-0.0033,0.0,0.1173,0.0
1757460368.6818588,0.002,2.842,-0.0011,0.0,0.1173,0.0
1757460368.685434,0.002,2.8421,0.0019,0.0,0.1173,0.0
1757460368.731572,0.002,2.8421,-0.0034,0.0,0.1173,0.0
1757460368.734547,0.002,2.8421,-0.003,0.0,0.1173,0.0
1757460368.781517,0.002,2.8421,-0.0009,0.0,0.1173,0.0
1757460368.8290734,0.002,2.8421,-0.0006,0.0,0.1173,0.0
1757460368.8328192,0.002,2.842,-0.0046,0.0,0.1173,0.0
1757460368.8790016,0.002,2.842,-0.0039,0.0,0.1173,0.0
1757460368.9261627,0.002,2.842,0.001,0.0,0.1173,0.0
1757460368.9299693,0.002,2.842,-0.0007,0.0,0.1173,0.0
1757460368.9759824,0.002,2.8419,-0.0046,0.0,0.1173,0.0
1757460369.0231738,0.002,2.8419,0.0003,0.0,0.1173,0.0
1757460369.0267012,0.002,2.8419,-0.0005,0.0,0.1173,0.0
1757460369.1227682,0.002,2.8419,-0.0029,0.0,0.1173,0.0
1757460369.1702714,0.002,2.842,-0.003,0.0,0.1173,0.0
1757460369.173676,0.002,2.842,0.0006,0.0,0.1173,0.0
1757460369.219955,0.002,2.8421,-0.0014,0.0,0.1173,0.0
1757460369.2241652,0.002,2.842,0.0002,0.0,0.1173,0.0
1757460369.268646,0.002,2.842,-0.0026,0.0,0.1173,0.0
1757460369.3161705,0.002,2.842,0.0003,0.0,0.1173,0.0
1757460369.319733,0.002,2.842,-0.0042,0.0,0.1173,0.0
1757460369.3665047,0.002,2.842,-0.0021,0.0,0.1173,0.0
1757460369.4136524,0.002,2.842,0.0002,0.0,0.1173,0.0
1757460369.417704,0.002,2.842,-0.0018,0.0,0.1173,0.0
1757460369.463973,0.002,2.842,-0.0018,0.0,0.1173,0.0
1757460369.5114918,0.002,2.8419,-0.0035,0.0,0.1173,0.0
1757460369.5146172,0.002,2.8419,-0.0018,0.0,0.1173,0.0
1757460369.5614505,0.002,2.8419,-0.0038,0.0,0.1173,0.0
1757460369.6085722,0.002,2.8418,0.0005,0.0,0.1173,0.0
1757460369.6129448,0.002,2.8417,-0.0002,0.0,0.1173,0.0
1757460369.6591034,0.002,2.8417,-0.0015,0.0,0.1173,0.0
1757460369.7064095,0.002,2.8416,-0.0021,0.0,0.1173,0.0
1757460369.7103324,0.002,2.8416,-0.0029,0.0,0.1173,0.0
1757460369.756483,0.002,2.8415,0.0005,0.0,0.1173,0.0
1757460369.8040917,0.002,2.8415,-0.0021,0.0,0.1173,0.0
1757460369.8078563,0.002,2.8415,-0.0005,0.0,0.1173,0.0
1757460369.8540719,0.002,2.8416,-0.0002,0.0,0.1173,0.0
1757460369.9011607,0.002,2.8416,0.0011,0.0,0.1173,0.0
1757460369.904848,0.002,2.8417,-0.0003,0.0,0.1173,0.0
1757460369.9510584,0.002,2.8417,-0.0001,0.0,0.1173,0.0
1757460369.9982338,0.002,2.8417,0.0009,0.0,0.1173,0.0
1757460370.0017595,0.001,2.8418,-0.0006,0.0,0.1173,0.0
1757460370.049076,0.002,2.8418,-0.0001,0.0,0.1173,0.0
1757460370.0961514,0.002,2.8418,0.0011,0.0,0.1173,0.0
1757460370.100699,0.002,2.8418,-0.0011,0.0,0.1173,0.0
1757460370.1459897,0.002,2.8418,0.001,0.0,0.1173,0.0
1757460370.1940906,0.002,2.8418,-0.0043,0.0,0.1173,0.0
1757460370.19781,0.002,2.8418,-0.0039,0.0,0.1173,0.0
1757460370.2443295,0.002,2.8418,-0.0002,0.0,0.1173,0.0
1757460370.293487,0.002,2.8418,-0.0029,0.0,0.1173,0.0
1757460370.2969527,0.002,2.8417,0.0009,0.0,0.1173,0.0
1757460370.3407197,0.002,2.8419,0.0003,0.0,0.1173,0.0
1757460370.3891194,0.002,2.8419,-0.0005,0.0,0.1173,0.0
1757460370.391814,0.002,2.8419,-0.0045,0.0,0.1173,0.0
1757460370.4379625,0.002,2.8419,0.0005,0.0,0.1173,0.0
1757460370.486005,0.002,2.8419,-0.0026,0.0,0.1173,0.0
1757460370.4899325,0.002,2.8419,-0.0023,0.0,0.1173,0.0
1757460370.5353823,0.001,2.8419,0.0009,0.0,0.1173,0.0
1757460370.5834658,0.002,2.8419,-0.0031,0.0,0.1173,0.0
1757460370.5863423,0.002,2.8419,-0.0006,0.0,0.1173,0.0
1757460370.6334534,0.002,2.8418,-0.0045,0.0,0.1173,0.0
1757460370.6808174,0.002,2.8418,-0.0006,0.0,0.1173,0.0
1757460370.684746,0.002,2.8418,-0.0014,0.0,0.1173,0.0
1757460370.7308848,0.002,2.8419,-0.0019,0.0,0.1173,0.0
1757460370.7786982,0.002,2.8419,-0.0009,0.0,0.1173,0.0
1757460370.7821586,0.002,2.8419,-0.001,0.0,0.1173,0.0
1757460370.828344,0.002,2.842,-0.0002,0.0,0.1173,0.0
1757460370.8760712,0.002,2.842,-0.0023,0.0,0.1173,0.0
1757460370.879752,0.002,2.8418,-0.0061,0.0,0.1173,0.0
1757460370.925862,0.002,2.8418,-0.0029,0.0,0.1173,0.0
1757460370.9729865,0.002,2.8418,-0.0023,0.0,0.1173,0.0
1757460370.975651,0.002,2.8417,0.0002,0.0,0.1173,0.0
1757460371.021988,0.002,2.8417,0.0005,0.0,0.1173,0.0
1757460371.0256433,0.002,2.8418,-0.0033,0.0,0.1173,0.0
1757460371.0728195,0.002,2.8419,-0.0006,0.0,0.1173,0.0
1757460371.1203182,0.002,2.8419,-0.0022,0.0,0.1173,0.0
1757460371.1237152,0.002,2.8419,-0.0014,0.0,0.1173,0.0
1757460371.16975,0.002,2.8418,0.0009,0.0,0.1173,0.0
1757460371.2177782,0.002,2.8418,-0.0003,0.0,0.1173,0.0
1757460371.2210205,0.002,2.8417,-0.0018,0.0,0.1173,0.0
1757460371.2678163,0.002,2.8418,-0.0029,0.0,0.1173,0.0
1757460371.3153303,0.002,2.8417,-0.0025,0.0,0.1173,0.0
1757460371.3193252,0.002,2.8417,0.0017,0.0,0.1173,0.0
1757460371.3653002,0.002,2.8418,-0.0035,0.0,0.1173,0.0
